i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s,size,profiler,phase,variant
29,252.61770622229048,0.0,0.0,59.35862514524034,0.0805409579988918,100,mac,phase-15,without
0,1795.080121367291,2.3187907813079054,0.0,486.2403451412186,0.5233609579954646,100,mac,phase-15,with
1,1779.6926984637155,2.298914111764198,0.0,482.0722939582054,0.5188747089996468,100,mac,phase-15,with
2,1815.206967652506,2.3447895905351,0.0,491.69218239786034,0.5292289999997593,100,mac,phase-15,with
3,1778.7127427770808,2.2976482561707834,0.0,481.80684954398646,0.5185889999993378,100,mac,phase-15,with
4,1778.7051695446603,2.297638473464534,0.0,481.8047981530195,0.5185867920008604,100,mac,phase-15,with
5,1781.2344422536917,2.30090565589907,0.0,482.4899121044006,0.5193242089953856,100,mac,phase-15,with
6,1776.1563189074311,2.2943460012844983,0.0,481.1143810519624,0.5178436670030351,100,mac,phase-15,with
7,1776.2419225500996,2.2944565796008103,0.0,481.1375688441177,0.5178686250001192,100,mac,phase-15,with
8,1773.7140800868076,2.2911912446830485,0.0,480.4528423089714,0.5171316249980009,100,mac,phase-15,with
9,1782.3990367731817,2.302410018296943,0.0,482.8053703585286,0.5196637499975623,100,mac,phase-15,with
10,1780.5187335949888,2.2999811408202455,0.0,482.29604531200187,0.5191155420034193,100,mac,phase-15,with
11,1777.5224205297602,2.2961106600373196,0.0,481.4844223199996,0.5182419580014539,100,mac,phase-15,with
12,1768.055444748717,2.283881714985425,0.0,478.9200657119437,0.5154818330047419,100,mac,phase-15,with
13,1777.3892268957047,2.2959386074547634,0.0,481.44834364149233,0.5182031250005821,100,mac,phase-15,with
14,1781.2107176085894,2.3008750096411688,0.0,482.48348571736335,0.5193172920044162,100,mac,phase-15,with
15,1772.853313724588,2.29007935163615,0.0,480.2196831713544,0.5168806660003611,100,mac,phase-15,with
16,1770.9595755799237,2.2876331195711908,0.0,479.706718943124,0.5163285410017124,100,mac,phase-15,with
17,1786.4787687097223,2.3076800030135325,0.0,483.9104632406203,0.5208532079996075,100,mac,phase-15,with
18,1763.9964363145286,2.2786384998072204,0.0,477.8205862856619,0.5142984170015552,100,mac,phase-15,with
19,1795.3519416276438,2.3191419045287445,0.0,486.31397415400585,0.5234402080022846,100,mac,phase-15,with
20,1791.298932109912,2.31390643843762,0.0,485.2161196775931,0.5222585410010652,100,mac,phase-15,with
21,1774.3506127860628,2.2920134843911626,0.0,480.6252624008077,0.5173172080030781,100,mac,phase-15,with
22,1777.8562672269466,2.2965419057709173,0.0,481.57485267535367,0.5183392920007464,100,mac,phase-15,with
23,1777.8481211824924,2.2965313831359886,0.0,481.5726461245597,0.5183369169972138,100,mac,phase-15,with
24,1781.717483114438,2.301529622863865,0.0,482.6207552640183,0.519465040997602,100,mac,phase-15,with
25,1774.9085456819907,2.292734192976961,0.0,480.7763918577341,0.5174798750012997,100,mac,phase-15,with
26,1776.865308398377,2.2952618368932156,0.0,481.3064277972165,0.5180503750016214,100,mac,phase-15,with
27,1779.5730804224474,2.298759595423635,0.0,482.0398925533996,0.5188398340033018,100,mac,phase-15,with
28,1777.118548815509,2.295588959642619,0.0,481.3750240154935,0.5181242079997901,100,mac,phase-15,with
29,1792.9830205511932,2.3160818559613663,0.0,485.6722952739856,0.5227495420040214,100,mac,phase-15,with
0,242.90782385251904,0.8766974823241211,0.0,55.38849450826323,0.0747689999989233,100,mac,phase-12,without
1,252.8262075020909,0.9124946906494644,0.0,57.650110991389376,0.0778219589992659,100,mac,phase-12,without
2,258.8651385625255,0.9342902655002208,0.0,59.02712427392467,0.0796807910010102,100,mac,phase-12,without
3,265.50943051664234,0.9582706953423544,0.0,60.54217357359375,0.081725957999879,100,mac,phase-12,without
4,241.39105099810257,0.8712231796786377,0.0,55.04263588755393,0.07430212500185,100,mac,phase-12,without
5,268.08165313176636,0.9675543036464884,0.0,61.12869868395136,0.0825177090009674,100,mac,phase-12,without
6,261.2141409213791,0.9427682322504016,0.0,59.562750101820015,0.0804038329952163,100,mac,phase-12,without
7,258.509264266734,0.9330058519552142,0.0,58.945976861027646,0.0795712500039371,100,mac,phase-12,without
8,252.4190252533188,0.9110250975886732,0.0,57.55726420122725,0.0776966249977704,100,mac,phase-12,without
9,262.6748723911695,0.9480402715845252,0.0,59.89583001546517,0.0808534579991828,100,mac,phase-12,without
10,243.05022751267248,0.8772114424277945,0.0,55.42096577338459,0.0748128330014878,100,mac,phase-12,without
11,259.4128304085643,0.9362669826552976,0.0,59.15201043990077,0.0798493749971385,100,mac,phase-12,without
12,258.38174975910295,0.9325456294476518,0.0,58.91690066046058,0.0795320000033825,100,mac,phase-12,without
13,262.3333479240832,0.9468076491201768,0.0,59.81795468905688,0.0807483339958707,100,mac,phase-12,without
14,263.7812174805347,0.9520332675244872,0.0,60.148101794672066,0.0811939999985043,100,mac,phase-12,without
15,261.4480561277918,0.9436124737790887,0.0,59.616088075543146,0.0804758339945692,100,mac,phase-12,without
16,260.33751362128316,0.939604328615098,0.0,59.36285919000386,0.0801339999961783,100,mac,phase-12,without
17,259.63144712380875,0.9370560092119934,0.0,59.20186001057201,0.0799166669967235,100,mac,phase-12,without
18,259.9144936048016,0.9380775742374896,0.0,59.26640102950425,0.0800037910012179,100,mac,phase-12,without
19,262.0534105446716,0.9457973053945352,0.0,59.75412261581903,0.0806621669980813,100,mac,phase-12,without
20,259.3887374833051,0.9361800270085772,0.0,59.14651670636333,0.0798419589991681,100,mac,phase-12,without
21,259.46711100115215,0.9364628909554344,0.0,59.16438764643441,0.0798660830041626,100,mac,phase-12,without
22,263.0187002361503,0.9492812073488284,0.0,59.97423056428847,0.0809592910009087,100,mac,phase-12,without
23,262.90255644081475,0.9488620237616412,0.0,59.94774714408369,0.080923540997901,100,mac,phase-12,without
24,259.5381779766367,0.9367193842930944,0.0,59.18059252908872,0.0798879579961067,100,mac,phase-12,without
25,258.72625658100026,0.9337890157602484,0.0,58.99545603142426,0.0796380419997149,100,mac,phase-12,without
26,258.61634070403085,0.9333923098366672,0.0,58.970392717895145,0.0796042090005357,100,mac,phase-12,without
27,262.5734845484217,0.9476743448512254,0.0,59.87271128720777,0.0808222499981639,100,mac,phase-12,without
28,258.2764373758836,0.9321655383507012,0.0,58.89288704794251,0.0794995839969487,100,mac,phase-12,without
29,260.749296149042,0.941090524899868,0.0,59.45675494813809,0.0802607500008889,100,mac,phase-12,without
0,1775.5126657413036,1.5967139663809382,0.0,478.7480709198846,0.5172363329984364,100,mac,phase-12,with
1,1775.0070612028924,1.596259277522039,0.0,478.6117400436914,0.5170890419976786,100,mac,phase-12,with
2,1778.486234577878,1.5993880891754215,0.0,479.54986207109727,0.5181025829951977,100,mac,phase-12,with
3,1773.9054521964044,1.5952686033803731,0.0,478.3147029135485,0.5167681249949965,100,mac,phase-12,with
4,1767.9182652955085,1.5898843416240636,0.0,476.7003217636151,0.5150239579961635,100,mac,phase-12,with
5,1786.6661938054838,1.6067443054363133,0.0,481.75550091332127,0.5204855409974698,100,mac,phase-12,with
6,1776.3588275952677,1.5974749175563998,0.0,478.9762294473272,0.5174828340022941,100,mac,phase-12,with
7,1769.0324619649873,1.5908863358186305,0.0,477.00075302295267,0.5153485419941717,100,mac,phase-12,with
8,1775.2552139057666,1.5964824406084646,0.0,478.6786517757713,0.5171613330021501,100,mac,phase-12,with
9,1777.8539053954712,1.5988194371706346,0.0,479.3793612449952,0.5179183750005905,100,mac,phase-12,with
10,1781.685358726182,1.6022650532806884,0.0,480.41247180865975,0.5190345410010195,100,mac,phase-12,with
11,1782.0121818251405,1.6025589644516485,0.0,480.50059617475256,0.5191297499986831,100,mac,phase-12,with
12,1789.0516293471374,1.6088895214737722,0.0,482.39870818855275,0.521180457995797,100,mac,phase-12,with
13,1768.7971784558893,1.590674745965015,0.0,476.9373113318437,0.5152799999996205,100,mac,phase-12,with
14,1808.8365189834235,1.6266820217555849,0.0,487.7334928563829,0.5269441249984084,100,mac,phase-12,with
15,1797.7783922912574,1.6167374769082972,0.0,484.75178682633776,0.5237227090037777,100,mac,phase-12,with
16,1763.9779647754062,1.5863408395169931,0.0,475.6378617151784,0.513876083001378,100,mac,phase-12,with
17,1780.6474021018207,1.6013316215622933,0.0,480.1325978650942,0.5187321669945959,100,mac,phase-12,with
18,1774.9286825528252,1.5961887918039457,0.0,478.5906060758831,0.5170662089949474,100,mac,phase-12,with
19,1778.508402904317,1.5994080250942804,0.0,479.55583952410177,0.5181090409969329,100,mac,phase-12,with
20,1771.8283856255512,1.5934007027639616,0.0,477.7546440453945,0.5161630410002545,100,mac,phase-12,with
21,1780.4857807279786,1.6011862758771516,0.0,480.08901838383264,0.5186850840036641,100,mac,phase-12,with
22,1793.6520089886435,1.6130266310342836,0.0,483.6391515384461,0.5225206250033807,100,mac,phase-12,with
23,1768.692625535085,1.590580721792676,0.0,476.9091197508373,0.5152495419970364,100,mac,phase-12,with
24,1790.019936648973,1.6097603177358446,0.0,482.6598019344641,0.5214625419976073,100,mac,phase-12,with
25,1771.4579433126603,1.5930675649462802,0.0,477.6547582230597,0.516055125001003,100,mac,phase-12,with
26,1775.868522551646,1.597033987493752,0.0,478.84402391687667,0.5173399999985122,100,mac,phase-12,with
27,1771.2442582749284,1.5928753985423243,0.0,477.597140329607,0.5159928749999381,100,mac,phase-12,with
28,1797.5561220881275,1.6165375898872154,0.0,484.6918540345168,0.5236579580014222,100,mac,phase-12,with
29,1771.974422602043,1.593532033440713,0.0,477.7940213599738,0.5162055839973618,100,mac,phase-12,with
0,241.774082389606,0.0,0.0,58.314702618296096,0.0794790410000132,100,mac,phase-24,without
1,236.29470921743456,0.0,0.0,56.99310514220705,0.0776777919963933,100,mac,phase-24,without
2,245.02596783164793,0.0,0.0,59.09904116536938,0.0805480420021922,100,mac,phase-24,without
3,239.61731779511788,0.0,0.0,57.79450175680519,0.0787700420041801,100,mac,phase-24,without
4,234.89514347109304,0.0,0.0,56.65553686571519,0.0772177090038894,100,mac,phase-24,without
5,244.3573637645225,0.0,0.0,58.937777199610736,0.0803282499982742,100,mac,phase-24,without
6,246.66217572690388,0.0,0.0,59.49368634772521,0.0810859170014737,100,mac,phase-24,without
7,247.69936496973415,0.0,0.0,59.74385121923148,0.0814268749963957,100,mac,phase-24,without
8,247.93347313702415,0.0,0.0,59.80031694136804,0.081503834000614,100,mac,phase-24,without
9,244.9906017154224,0.0,0.0,59.0905110345544,0.080536416004179,100,mac,phase-24,without
10,244.5686539902464,0.0,0.0,58.988739348065465,0.0803977079995093,100,mac,phase-24,without
11,244.99022144221857,0.0,0.0,59.090419314554566,0.0805362909959512,100,mac,phase-24,without
12,243.10761578902108,0.0,0.0,58.63634422210183,0.0799174170024343,100,mac,phase-24,without
13,247.61799186038243,0.0,0.0,59.72422443117351,0.0814001249964349,100,mac,phase-24,without
14,226.95226404933985,0.0,0.0,54.73975397106182,0.0746066249994328,100,mac,phase-24,without
15,247.18260772680364,0.0,0.0,59.61921195000334,0.0812570000052801,100,mac,phase-24,without
16,245.5469078363539,0.0,0.0,59.22468929587267,0.0807192920037778,100,mac,phase-24,without
17,246.62579966560577,0.0,0.0,59.48491262319668,0.0810739590015146,100,mac,phase-24,without
18,242.99404630361005,0.0,0.0,58.6089518287452,0.0798800830016261,100,mac,phase-24,without
19,243.03942360273416,0.0,0.0,58.61989660693602,0.0798950000025797,100,mac,phase-24,without
20,243.40129207930585,0.0,0.0,58.70717747835799,0.0800139579951064,100,mac,phase-24,without
21,242.2193560611542,0.0,0.0,58.42210040669198,0.0796254170054453,100,mac,phase-24,without
22,244.86537532136504,0.0,0.0,59.06030705298102,0.080495249996602,100,mac,phase-24,without
23,229.17519487543,0.0,0.0,55.27591379755472,0.0753373749976162,100,mac,phase-24,without
24,245.74083136710107,0.0,0.0,59.27146268413018,0.0807830410049064,100,mac,phase-24,without
25,244.8130288479063,0.0,0.0,59.047681344705374,0.0804780420003226,100,mac,phase-24,without
26,245.22724384220348,0.0,0.0,59.14758793507991,0.0806142080036806,100,mac,phase-24,without
27,246.6794116137417,0.0,0.0,59.497843557651834,0.0810915830006706,100,mac,phase-24,without
28,245.331815099925,0.0,0.0,59.17281000080416,0.0806485839930246,100,mac,phase-24,without
29,247.67071860704505,0.0,0.0,59.73694185944898,0.0814174580009421,100,mac,phase-24,without
0,1751.7597276163842,2.1636114978065435,0.0,477.192837423917,0.5169033329948434,100,mac,phase-24,with
1,1745.561903408539,2.155956518926692,0.0,475.50450238973934,0.515074499999173,100,mac,phase-24,with
2,1755.551400507329,2.168294621258601,0.0,478.2257183132816,0.5180221670016181,100,mac,phase-24,with
3,1755.4356102341385,2.168151607829042,0.0,478.1941761513408,0.5179879999996047,100,mac,phase-24,with
4,1755.2582529116012,2.167932552477893,0.0,478.1458626511243,0.5179356660009944,100,mac,phase-24,with
5,1777.5037499482094,2.195408131693496,0.0,484.20570732243016,0.5244997919944581,100,mac,phase-24,with
6,1759.7950712124805,2.173536010580334,0.0,479.3817268873795,0.5192743749939837,100,mac,phase-24,with
7,1740.7323645120769,2.149991519434606,0.0,474.188898809454,0.513649416003318,100,mac,phase-24,with
8,1747.5190222160466,2.1583737709548907,0.0,476.0376366216817,0.5156519999945886,100,mac,phase-24,with
9,1756.439586774069,2.1693916267375015,0.0,478.4676670909049,0.5182842499998515,100,mac,phase-24,with
10,1760.364557240052,2.174239387018135,0.0,479.5368592660305,0.5194424170040293,100,mac,phase-24,with
11,1749.0142542489482,2.160220543184708,0.0,476.4449493399381,0.5160932080034399,100,mac,phase-24,with
12,1757.185579477356,2.1703130078862207,0.0,478.67088124702866,0.5185043750025216,100,mac,phase-24,with
13,1753.1326761480982,2.1653072367725006,0.0,477.56683917493183,0.5173084580019349,100,mac,phase-24,with
14,1761.5785063732396,2.175738744641735,0.0,479.8675483566755,0.5198006250066101,100,mac,phase-24,with
15,1759.8886909634932,2.173651641032684,0.0,479.4072296283778,0.5193019999933313,100,mac,phase-24,with
16,1744.5668228570237,2.1547274875198386,0.0,475.2334347859139,0.5147808749970864,100,mac,phase-24,with
17,1751.7886760415424,2.163647252222248,0.0,477.2007231978177,0.5169118749981862,100,mac,phase-24,with
18,1754.5385279543257,2.1670436148180814,0.0,477.9498040312618,0.5177232919959351,100,mac,phase-24,with
19,1740.735333244333,2.1499951861379456,0.0,474.1897075149783,0.5136502920067869,100,mac,phase-24,with
20,1752.7776869870786,2.1648687870135124,0.0,477.47013739424176,0.5172037090014783,100,mac,phase-24,with
21,1755.2290265923716,2.1678964548331496,0.0,478.137901176739,0.5179270419976092,100,mac,phase-24,with
22,1757.0189549564705,2.170107208698398,0.0,478.62549144461894,0.5184552080027061,100,mac,phase-24,with
23,1780.1372456652791,2.1986607818846435,0.0,484.9230918322808,0.5252768749996903,100,mac,phase-24,with
24,1761.1651967645432,2.17522826286308,0.0,479.7549596370018,0.5196786670057918,100,mac,phase-24,with
25,1759.5771922246654,2.1732669066183377,0.0,479.32237497354595,0.5192100839994964,100,mac,phase-24,with
26,1743.5317832092846,2.1534491023353697,0.0,474.9514820166132,0.5144754590000957,100,mac,phase-24,with
27,1746.5222472011149,2.1571426467036403,0.0,475.7661074329752,0.5153578749959706,100,mac,phase-24,with
28,1738.2321697728296,2.1469035102748384,0.0,473.50782651230895,0.512911666999571,100,mac,phase-24,with
29,1754.4581827370755,2.166944379841335,0.0,477.9279173754673,0.5176995840010932,100,mac,phase-24,with
0,222.96877107008976,0.5442410888057111,0.0,64.11840327492284,0.0798695409976062,100,mac,phase-23,without
1,222.282954626191,0.5425670898579795,0.0,63.921185273893215,0.0796238750044722,100,mac,phase-23,without
2,181.99531463538943,0.4442296009406912,0.0,52.33579986082519,0.0651924580015474,100,mac,phase-23,without
3,222.6747169312317,0.5435233365216945,0.0,64.03384308396213,0.0797642079996876,100,mac,phase-23,without
4,181.04789430462063,0.44191705703645,0.0,52.06335328210677,0.0648530830003437,100,mac,phase-23,without
5,216.28285757735333,0.5279215440484597,0.0,62.195756908209155,0.0774745829985477,100,mac,phase-23,without
6,228.03587230478863,0.5566092992946786,0.0,65.57553307315432,0.0816846250017988,100,mac,phase-23,without
7,225.81452162597677,0.5511872381412095,0.0,64.93674649351125,0.0808889159961836,100,mac,phase-23,without
8,223.84663434709512,0.5463838519532451,0.0,64.37084755824169,0.0801839999985531,100,mac,phase-23,without
9,219.9018985547953,0.5367552062359611,0.0,63.236472734674166,0.078770958003588,100,mac,phase-23,without
10,225.93084181352305,0.5514711623213376,0.0,64.97019631098259,0.0809305829970981,100,mac,phase-23,without
11,227.51883136041133,0.555347261901843,0.0,65.42684929281089,0.0814994160027708,100,mac,phase-23,without
12,190.86070386116344,0.4658689949319016,0.0,54.885190965414665,0.0683681250011432,100,mac,phase-23,without
13,217.2412128408597,0.5302607788640359,0.0,62.471348009919225,0.0778178749969811,100,mac,phase-23,without
14,229.29747185810032,0.559688718494219,0.0,65.93832714760018,0.0821365419978974,100,mac,phase-23,without
15,232.20347485859816,0.5667819371071808,0.0,66.77399696543974,0.0831774999969638,100,mac,phase-23,without
16,230.8951149542498,0.5635883812765823,0.0,66.39775616914736,0.0827088329970138,100,mac,phase-23,without
17,208.47225322116213,0.5088567584345681,0.0,59.94968685307256,0.0746767500022542,100,mac,phase-23,without
18,230.29258215990367,0.5621176681248602,0.0,66.22448777596009,0.0824930000017047,100,mac,phase-23,without
19,229.14404490940265,0.5593142209840491,0.0,65.89420665968329,0.082081583001127,100,mac,phase-23,without
